251040712,5050,2014,6,12,9,30,30
142756628,9029,2014,6,12,9,45,45
120630486,2017,2014,6,12,10,0,0
216764793,3050,2014,6,12,10,0,0
114625808,1012,2014,6,12,10,30,30
209217316,1001,2014,6,12,11,0,0
181558190,5040,2014,6,12,12,0,0
188617817,1010,2014,6,12,12,30,30
159438276,2034,2014,6,12,14,0,0
148482635,6024,2014,6,13,9,30,30
250239531,9150,2014,6,13,9,30,30
123559456,5034,2014,6,13,10,0,0
199829853,3017,2014,6,13,12,0,0
124049702,4042,2014,6,13,14,0,0
205584306,7028,2014,6,13,14,15,15
111846617,9033,2014,6,13,14,15,15
226994546,4020,2014,6,13,16,0,0
157409120,3006,2014,6,13,16,15,15
213334607,8008,2014,6,13,16,15,15
145244628,1019,2014,6,13,16,45,45
142495654,1015,2014,6,14,9,15,15
243208677,6016,2014,6,14,11,15,15
162004087,6009,2014,6,14,12,15,15
211385948,9029,2014,6,14,12,30,30
196894778,6034,2014,6,14,15,45,45
226994546,6042,2014,6,15,10,15,15
194814084,8034,2014,6,15,11,0,0
181558190,1020,2014,6,15,11,30,30
175302812,7038,2014,6,15,12,30,30
142756628,1009,2014,6,15,15,30,30
209217421,2033,2014,6,15,16,30,30
222198052,7032,2014,6,16,11,0,0
148482635,3030,2014,6,16,11,15,15
172683599,3027,2014,6,16,12,15,15
261503103,5008,2014,6,16,13,0,0
148482627,4034,2014,6,16,15,30,30
222198052,2039,2014,6,17,11,45,45
172683599,3047,2014,6,17,14,15,15
246040254,1022,2014,6,17,15,0,0
120630486,6030,2014,6,17,15,15,15
249280264,5016,2014,6,17,15,30,30
172683599,2042,2014,6,17,16,0,0
177427930,3027,2014,6,17,16,0,0
164944516,4020,2014,6,18,9,15,15
199777500,6044,2014,6,18,13,30,30
200484079,2043,2014,6,18,15,0,0
262760525,9029,2014,6,19,10,0,0
181558190,8008,2014,6,19,11,0,0
202033295,4014,2014,6,19,11,15,15
114034281,3048,2014,6,19,12,0,0
157508650,3043,2014,6,19,13,30,30
200484079,1019,2014,6,19,14,30,30
191770370,3005,2014,6,19,15,0,0
150327218,2022,2014,6,19,16,0,0
115691472,3026,2014,6,20,9,15,15
188617817,6044,2014,6,20,13,0,0
133487636,5003,2014,6,20,15,0,0
223128171,4032,2014,6,20,15,0,0
222211938,4004,2014,6,20,16,15,15
200484079,2042,2014,6,21,11,30,30
200484079,3036,2014,6,21,12,15,15
164944516,9115,2014,6,21,16,0,0
153671475,2041,2014,6,21,16,30,30
229545556,1050,2014,6,22,10,0,0
215809777,3049,2014,6,22,11,30,30
148482635,7029,2014,6,22,12,30,30
196993261,4010,2014,6,22,13,0,0
164944516,4042,2014,6,22,14,15,15
160857201,6018,2014,6,22,16,0,0
250218518,1035,2014,6,22,16,15,15
132629844,4009,2014,6,22,16,15,15
141710500,3032,2014,6,23,10,15,15
214758877,5037,2014,6,23,12,0,0
261503103,2046,2014,6,23,12,30,30
114034281,1012,2014,6,23,13,0,0
270308873,3042,2014,6,24,9,45,45
188119540,2042,2014,6,24,10,30,30
133487636,5030,2014,6,24,11,45,45
159482933,5030,2014,6,24,12,30,30
146893476,3016,2014,6,24,13,15,15
270308873,6013,2014,6,24,15,30,30
162004087,6034,2014,6,24,16,0,0
150753519,1039,2014,6,24,16,15,15
120630486,2028,2014,6,24,16,15,15
148848184,6001,2014,6,25,10,0,0
148482635,6003,2014,6,25,11,30,30
262760525,7002,2014,6,25,15,30,30
209217316,5037,2014,6,25,16,0,0
148482635,7032,2014,6,26,9,15,15
129731617,1012,2014,6,26,9,30,30
133487636,5013,2014,6,26,11,0,0
164575448,5040,2014,6,26,15,30,30
195448731,2011,2014,6,26,16,15,15
150327218,6050,2014,6,27,9,15,15
189804769,5030,2014,6,27,9,15,15
216764793,5030,2014,6,27,12,15,15
222211938,4032,2014,6,27,12,30,30
206694741,1046,2014,6,27,12,30,30
148482627,1025,2014,6,27,13,15,15
214728897,5049,2014,6,27,14,30,30
184150035,1003,2014,6,27,14,30,30
113924925,1001,2014,6,27,15,30,30
111846617,3030,2014,6,27,16,15,15
204806992,9250,2014,6,27,16,45,45
174481977,2010,2014,6,28,9,0,0
124284108,8012,2014,6,28,10,0,0
175302812,2042,2014,6,28,10,0,0
184150035,4006,2014,6,28,12,30,30
255057733,7032,2014,6,28,13,15,15
191770370,4017,2014,6,28,14,0,0
188119540,6012,2014,6,28,14,15,15
113924925,3010,2014,6,28,15,0,0
148482627,5021,2014,6,29,12,0,0
222518103,1004,2014,6,29,12,15,15
148482635,4012,2014,6,29,12,30,30
221602372,4036,2014,6,29,13,30,30
184150035,1045,2014,6,29,14,30,30
132629844,1039,2014,6,29,15,0,0
188617817,1021,2014,6,29,16,45,45
168095106,2050,2014,6,30,12,15,15
214728897,2046,2014,6,30,12,30,30
140770070,6034,2014,6,30,15,15,15
198524757,6012,2014,7,1,12,0,0
188828788,4027,2014,7,1,15,0,0
256627959,4004,2014,7,1,16,15,15
133604934,2032,2014,7,2,9,0,0
172683599,4008,2014,7,2,11,15,15
255057733,6028,2014,7,2,11,45,45
137018754,7017,2014,7,2,14,15,15
270308873,2004,2014,7,2,15,15,15
185068510,4041,2014,7,3,10,30,30
195448731,2010,2014,7,3,10,45,45
249959062,2002,2014,7,3,12,15,15
209217316,6020,2014,7,3,13,0,0
198486650,1038,2014,7,3,13,45,45
201381150,4029,2014,7,4,12,15,15
278542786,4027,2014,7,4,14,15,15
222903953,2001,2014,7,4,14,45,45
164974091,4011,2014,7,4,15,0,0
141862645,5042,2014,7,4,16,30,30
175302812,2031,2014,7,5,9,15,15
157508650,3029,2014,7,5,13,15,15
194155374,5025,2014,7,5,16,30,30
179344684,6003,2014,7,6,10,15,15
160920434,4027,2014,7,6,11,15,15
209601744,2006,2014,7,6,11,30,30
270308873,2033,2014,7,6,14,0,0
136423566,3037,2014,7,6,14,15,15
188119540,2008,2014,7,6,16,15,15
183465032,4033,2014,7,7,10,0,0
276822641,7002,2014,7,7,10,30,30
229545556,4015,2014,7,7,11,15,15
170170977,7023,2014,7,7,12,0,0
189804769,2007,2014,7,7,12,45,45
251040712,6037,2014,7,7,13,45,45
114706050,8008,2014,7,8,11,15,15
168095106,5044,2014,7,8,11,45,45
204439833,3004,2014,7,8,12,30,30
212271555,5008,2014,7,8,14,45,45
148475060,1043,2014,7,8,16,15,15
160857201,1048,2014,7,9,9,15,15
125097786,4048,2014,7,9,9,15,15
185068510,6023,2014,7,9,12,30,30
141862645,9129,2014,7,10,10,0,0
132629844,2010,2014,7,10,11,0,0
127634460,6020,2014,7,10,11,15,15
240319699,3038,2014,7,10,13,30,30
196993261,6014,2014,7,10,14,15,15
141710500,6017,2014,7,11,9,30,30
153671475,9032,2014,7,11,10,30,30
148501648,5001,2014,7,11,13,0,0
204583098,6038,2014,7,11,13,15,15
186921691,1020,2014,7,11,14,30,30
174481977,3024,2014,7,11,14,30,30
202494543,6001,2014,7,11,15,0,0
111846617,7034,2014,7,12,9,30,30
230997384,3036,2014,7,12,10,0,0
141862645,7028,2014,7,12,10,0,0
202033295,7009,2014,7,12,11,15,15
102503648,2015,2014,7,12,11,45,45
212271555,6036,2014,7,12,13,30,30
198801157,6036,2014,7,12,16,45,45
161688780,6016,2014,7,13,9,45,45
171036514,4005,2014,7,13,12,0,0
188402497,9115,2014,7,13,13,30,30
148475060,5017,2014,7,13,13,45,45
185068510,7050,2014,7,13,13,45,45
128628308,4004,2014,7,13,14,0,0
161688780,6039,2014,7,14,10,15,15
143620754,5039,2014,7,14,12,15,15
108982017,3045,2014,7,14,12,15,15
153631899,3047,2014,7,14,14,45,45
213334607,2033,2014,7,14,15,45,45
110199022,2023,2014,7,15,11,0,0
148482635,6023,2014,7,15,12,15,15
230997384,5043,2014,7,15,15,30,30
183118057,2022,2014,7,15,16,15,15
200982630,2025,2014,7,15,16,30,30
164974091,2005,2014,7,16,10,0,0
159613035,3035,2014,7,16,10,30,30
154916935,5004,2014,7,16,11,0,0
194155374,5010,2014,7,16,11,45,45
129731617,3028,2014,7,16,13,30,30
246537612,4011,2014,7,16,15,45,45
150327218,4027,2014,7,16,16,15,15
114034281,6024,2014,7,17,11,15,15
114625808,6015,2014,7,17,12,45,45
262760525,1007,2014,7,17,13,0,0
255057733,7038,2014,7,17,15,15,15
100673392,6027,2014,7,17,16,45,45
120472619,5036,2014,7,18,15,15,15
200484079,6015,2014,7,18,15,30,30
146561643,8010,2014,7,18,15,45,45
183465032,6001,2014,7,19,9,30,30
183118057,4020,2014,7,19,12,30,30
136423566,6047,2014,7,19,13,30,30
116540214,2008,2014,7,19,15,30,30
188402497,4001,2014,7,19,16,15,15
226994546,2012,2014,7,19,16,30,30
175708452,1015,2014,7,20,10,0,0
201700328,2024,2014,7,20,12,15,15
197469663,5048,2014,7,20,13,15,15
225399210,5032,2014,7,20,16,0,0
153671475,2018,2014,7,21,12,15,15
213334607,5034,2014,7,21,12,30,30
123559456,2011,2014,7,21,12,30,30
249280264,9050,2014,7,21,14,15,15
108491510,2039,2014,7,22,12,30,30
114706050,4023,2014,7,22,14,45,45
174481977,4043,2014,7,22,16,30,30
255057733,4041,2014,7,23,10,30,30
160081343,6039,2014,7,23,11,15,15
141710500,5038,2014,7,23,11,30,30
143620754,2005,2014,7,23,12,0,0
150993897,3050,2014,7,23,12,45,45
166895946,6033,2014,7,23,14,0,0
222903953,3016,2014,7,23,14,15,15
202369587,2012,2014,7,24,9,30,30
201785870,4037,2014,7,24,11,30,30
249280264,8032,2014,7,24,14,30,30
222779314,5018,2014,7,24,16,15,15
193348713,5025,2014,7,25,9,0,0
149760272,4013,2014,7,25,12,0,0
201785870,2049,2014,7,25,13,45,45
102503648,5032,2014,7,25,16,15,15
276822641,6029,2014,7,26,11,0,0
189432381,2001,2014,7,26,11,30,30
214758877,3048,2014,7,26,12,0,0
160920434,9009,2014,7,26,14,45,45
141710500,6005,2014,7,27,9,15,15
159482933,1009,2014,7,27,9,15,15
255311931,2006,2014,7,27,9,30,30
206694741,1015,2014,7,27,10,15,15
164944516,2036,2014,7,27,11,15,15
181558190,6030,2014,7,27,11,30,30
249280264,8009,2014,7,27,14,0,0
110749448,6027,2014,7,27,14,30,30
209208325,3030,2014,7,28,11,15,15
209217316,5042,2014,7,28,11,15,15
275486184,5022,2014,7,28,14,15,15
157508650,2043,2014,7,28,14,15,15
210877537,4027,2014,7,28,15,0,0
100673392,6028,2014,7,28,15,30,30
160081343,7016,2014,7,28,15,30,30
114706050,2049,2014,7,28,15,30,30
150327218,6041,2014,7,28,16,15,15
204806992,2050,2014,7,29,9,30,30
123559456,3003,2014,7,29,10,0,0
153218789,7017,2014,7,29,11,0,0
201700328,4044,2014,7,29,13,15,15
127634460,3007,2014,7,29,13,30,30
249959062,3017,2014,7,29,16,0,0
233305319,6018,2014,7,30,9,0,0
142495654,8012,2014,7,30,9,15,15
128552620,7039,2014,7,30,12,0,0
141710500,1024,2014,7,30,14,15,15
143620754,3025,2014,7,30,14,30,30
210877537,1008,2014,7,30,14,30,30
188828788,7009,2014,7,30,14,45,45
137018754,5037,2014,7,30,15,0,0
278542786,3024,2014,7,30,16,0,0
240319699,5034,2014,7,30,16,30,30
177427930,3029,2014,8,1,12,0,0
205584306,2017,2014,8,1,12,30,30
222903953,3007,2014,8,1,13,15,15
180347845,3011,2014,8,2,9,15,15
278542786,3005,2014,8,2,11,15,15
141131420,1013,2014,8,2,11,15,15
199829853,1010,2014,8,2,11,30,30
157380726,3023,2014,8,2,12,30,30
261503103,3032,2014,8,2,13,30,30
154916935,9550,2014,8,2,15,0,0
209217316,1019,2014,8,2,15,15,15
206694741,6039,2014,8,3,9,15,15
188617817,8050,2014,8,3,12,15,15
119941767,5050,2014,8,3,15,0,0
141710500,2031,2014,8,3,15,15,15
172103606,2047,2014,8,3,16,30,30
251040712,3032,2014,8,4,11,0,0
186921691,7014,2014,8,4,11,30,30
194814084,3038,2014,8,4,13,30,30
175371881,3009,2014,8,4,13,30,30
278542786,7041,2014,8,4,14,0,0
127634460,4049,2014,8,4,14,15,15
240319699,1014,2014,8,4,16,30,30
159613035,5043,2014,8,5,10,0,0
163623112,2030,2014,8,5,10,15,15
177427930,4017,2014,8,5,10,30,30
137018754,1004,2014,8,5,12,15,15
256627959,2008,2014,8,5,15,30,30
161533132,7037,2014,8,6,11,0,0
124049702,3050,2014,8,6,13,0,0
183465032,6040,2014,8,6,13,30,30
150993897,7015,2014,8,6,15,0,0
175708452,1041,2014,8,6,16,0,0
153631899,7012,2014,8,6,16,15,15
156514400,1029,2014,8,7,12,30,30
209217421,2036,2014,8,7,14,0,0
156514400,3031,2014,8,7,14,15,15
250239531,5025,2014,8,7,14,45,45
154916935,3001,2014,8,8,9,0,0
220329419,2040,2014,8,8,10,0,0
197113087,6038,2014,8,8,10,15,15
215809777,7042,2014,8,8,11,15,15
201785870,6016,2014,8,8,12,30,30
119087707,2038,2014,8,8,15,15,15
159482933,4016,2014,8,8,16,15,15
172683599,6048,2014,8,9,13,30,30
126871469,3030,2014,8,9,14,0,0
181983494,6043,2014,8,9,14,15,15
204896665,3019,2014,8,9,14,15,15
128628308,2024,2014,8,9,14,30,30
198801157,1002,2014,8,9,15,15,15
149760272,7002,2014,8,9,16,45,45
148482635,2023,2014,8,10,9,30,30
157508650,6038,2014,8,10,12,15,15
191770370,3037,2014,8,10,13,0,0
154916935,4033,2014,8,10,14,45,45
223128171,5011,2014,8,10,15,30,30
215809777,3025,2014,8,10,16,15,15
162004087,5037,2014,8,11,9,15,15
118588800,6047,2014,8,11,10,15,15
159482933,8034,2014,8,11,11,15,15
195448731,1008,2014,8,11,12,0,0
262760525,4013,2014,8,11,12,0,0
199829853,2025,2014,8,11,14,45,45
255311931,6048,2014,8,11,15,0,0
214728897,9450,2014,8,11,15,45,45
136641393,6048,2014,8,11,15,45,45
183465032,6020,2014,8,11,16,30,30
120630486,5027,2014,8,12,9,0,0
171036514,4015,2014,8,12,9,30,30
150993897,4030,2014,8,12,11,0,0
269364439,8017,2014,8,12,13,30,30
114034281,1029,2014,8,12,14,0,0
155486268,3029,2014,8,12,14,15,15
113924925,2002,2014,8,12,15,0,0
195448731,5042,2014,8,12,15,0,0
101230664,1047,2014,8,12,15,15,15
115691472,3027,2014,8,12,15,30,30
186921691,6014,2014,8,13,11,30,30
111846617,1037,2014,8,13,12,30,30
243208677,4006,2014,8,13,13,0,0
233305319,8015,2014,8,13,14,0,0
179344684,3041,2014,8,13,14,0,0
153561149,5006,2014,8,13,14,15,15
188828788,3039,2014,8,13,14,45,45
105415600,9250,2014,8,14,9,30,30
256627959,2023,2014,8,14,9,30,30
202494543,4044,2014,8,14,11,0,0
117052302,1033,2014,8,14,11,45,45
192388401,3027,2014,8,14,16,15,15
209208325,3025,2014,8,15,10,0,0
156311119,6041,2014,8,15,10,0,0
190606878,3022,2014,8,15,10,15,15
118046268,4025,2014,8,15,11,30,30
137018754,2047,2014,8,15,16,15,15
123559456,4039,2014,8,16,10,0,0
108491510,1001,2014,8,16,10,0,0
163063206,5033,2014,8,16,10,45,45
183118057,5047,2014,8,16,12,0,0
250239531,2024,2014,8,16,13,15,15
123559456,6043,2014,8,16,14,45,45
134090195,4003,2014,8,16,16,0,0
189804769,5010,2014,8,17,9,30,30
159482933,5015,2014,8,17,10,0,0
155486268,4005,2014,8,17,10,15,15
125097786,2040,2014,8,17,13,30,30
121674339,6018,2014,8,18,9,45,45
222518103,3020,2014,8,18,16,0,0
202494543,6029,2014,8,19,9,0,0
188828788,6034,2014,8,19,9,30,30
200982630,4032,2014,8,19,11,30,30
199829853,3007,2014,8,19,14,0,0
188119540,9016,2014,8,19,14,30,30
246040254,4004,2014,8,20,10,0,0
278542786,7010,2014,8,20,10,15,15
250239531,1038,2014,8,20,12,45,45
183152670,2047,2014,8,20,13,0,0
256627959,6028,2014,8,20,13,15,15
197469663,5005,2014,8,20,14,15,15
197643060,3044,2014,8,21,14,0,0
188119540,2046,2014,8,22,9,15,15
197113087,5017,2014,8,22,10,30,30
197643060,4021,2014,8,22,14,0,0
179683403,5015,2014,8,22,16,15,15
159483387,4043,2014,8,23,9,0,0
212271555,5022,2014,8,23,12,30,30
262760525,2034,2014,8,23,12,45,45
115691472,4010,2014,8,23,13,15,15
202763439,7041,2014,8,23,14,0,0
200484079,4017,2014,8,23,14,15,15
202033295,3039,2014,8,23,14,15,15
105415600,1006,2014,8,24,10,45,45
210725613,1027,2014,8,24,11,15,15
142495654,1002,2014,8,24,14,30,30
116540214,4041,2014,8,24,15,30,30
204896665,3047,2014,8,24,16,15,15
159411181,7038,2014,8,25,9,0,0
124049702,4031,2014,8,25,10,15,15
243208677,2036,2014,8,25,10,30,30
196993261,5034,2014,8,25,13,15,15
149760272,6018,2014,8,25,13,30,30
246537612,1043,2014,8,26,9,15,15
221602372,3001,2014,8,26,10,15,15
252173066,9450,2014,8,26,10,30,30
213334607,9150,2014,8,26,12,15,15
214758877,6029,2014,8,26,12,45,45
249959062,2029,2014,8,26,14,15,15
156311119,5018,2014,8,27,11,30,30
225399210,6024,2014,8,27,11,45,45
194155374,5026,2014,8,27,14,15,15
191770370,6007,2014,8,27,16,30,30
120472619,3035,2014,8,28,11,0,0
206694741,5050,2014,8,28,11,0,0
170170977,7002,2014,8,28,11,30,30
221602372,6042,2014,8,28,12,30,30
180347845,6032,2014,8,28,13,0,0
188119540,4002,2014,8,28,13,45,45
150753519,6003,2014,8,28,14,0,0
111846617,2001,2014,8,28,15,15,15
128628308,1026,2014,8,28,16,30,30
199777500,6040,2014,8,28,16,45,45
216764793,1048,2014,8,29,9,0,0
126871469,4008,2014,8,29,9,45,45
212271555,1006,2014,8,29,10,0,0
148848184,2046,2014,8,29,11,0,0
195448731,7034,2014,8,29,15,0,0
140770070,6039,2014,8,30,11,15,15
198801157,9129,2014,8,30,12,30,30
208558012,8009,2014,8,30,14,0,0
157508650,9115,2014,8,30,15,30,30
146591224,8028,2014,9,1,9,45,45
209217316,8029,2014,9,1,11,30,30
149760272,6028,2014,9,1,16,0,0
222518103,1050,2014,9,2,11,0,0
199829853,3023,2014,9,2,11,15,15
208558012,4027,2014,9,2,11,15,15
114706050,5036,2014,9,2,12,45,45
117052302,7004,2014,9,2,13,0,0
188828788,2013,2014,9,2,13,15,15
157380726,5005,2014,9,2,13,30,30
159483387,7016,2014,9,2,16,15,15
249280264,5039,2014,9,3,9,45,45
108491510,4032,2014,9,3,12,15,15
206694741,3036,2014,9,3,15,0,0
116540214,6028,2014,9,4,9,15,15
153218789,5008,2014,9,4,10,30,30
141131420,4029,2014,9,4,11,30,30
200484079,5004,2014,9,4,13,15,15
216764793,2005,2014,9,4,13,45,45
253000610,9350,2014,9,4,14,30,30
108982017,2034,2014,9,4,15,0,0
159483387,4011,2014,9,4,15,30,30
222903953,3038,2014,9,5,9,30,30
209601744,1030,2014,9,5,12,30,30
119941767,1044,2014,9,5,15,0,0
216764793,1027,2014,9,5,16,30,30
172683599,7039,2014,9,6,9,30,30
148501648,8012,2014,9,6,12,30,30
276822641,9109,2014,9,6,12,30,30
148482635,3016,2014,9,6,14,15,15
222211938,1014,2014,9,7,10,45,45
256627959,1022,2014,9,7,11,45,45
164974091,9550,2014,9,7,12,15,15
127634460,4017,2014,9,7,13,0,0
136641393,1001,2014,9,7,13,15,15
148475060,6050,2014,9,8,9,0,0
113924925,4038,2014,9,8,10,30,30
146893689,2039,2014,9,8,12,30,30
215809777,1019,2014,9,8,12,30,30
197643060,9029,2014,9,8,13,0,0
153561149,9115,2014,9,8,13,30,30
188257861,4023,2014,9,8,16,0,0
214728897,3010,2014,9,8,16,15,15
161688780,1010,2014,9,9,10,0,0
148482627,4039,2014,9,9,11,45,45
199777500,4035,2014,9,9,12,0,0
159411181,9033,2014,9,9,12,0,0
246040254,4014,2014,9,9,12,0,0
164974091,1042,2014,9,9,14,15,15
189804769,2041,2014,9,9,15,0,0
222903953,1049,2014,9,9,16,0,0
213334607,5027,2014,9,10,9,0,0
188257861,5029,2014,9,10,11,30,30
188119540,3001,2014,9,10,15,0,0
205584306,2046,2014,9,11,11,30,30
148501648,8050,2014,9,11,16,0,0
118588800,5001,2014,9,12,10,30,30
166578967,1015,2014,9,12,16,0,0
134511077,1037,2014,9,12,16,30,30
251040712,3030,2014,9,13,10,0,0
194253333,1030,2014,9,13,11,0,0
146591224,6005,2014,9,13,14,0,0
188119540,5009,2014,9,13,16,15,15
249280264,1037,2014,9,14,10,0,0
158114990,7037,2014,9,14,10,0,0
188402497,6013,2014,9,14,12,15,15
141131420,9016,2014,9,14,14,45,45
102503648,7037,2014,9,14,15,15,15
102439672,6047,2014,9,15,11,45,45
148482635,1037,2014,9,15,12,0,0
185068510,1042,2014,9,15,14,15,15
146893476,2049,2014,9,15,16,15,15
198801157,6028,2014,9,15,16,30,30
188257861,1036,2014,9,16,10,0,0
214758877,2004,2014,9,16,11,30,30
229545556,1024,2014,9,16,13,30,30
108982017,3005,2014,9,16,15,45,45
222779314,2024,2014,9,16,16,0,0
222211938,5031,2014,9,16,16,30,30
223128171,4012,2014,9,17,10,45,45
249959062,2036,2014,9,17,12,0,0
214728897,6029,2014,9,17,14,15,15
145244628,3030,2014,9,17,14,15,15
148482627,4002,2014,9,17,16,15,15
120472619,5037,2014,9,18,11,0,0
128628308,9115,2014,9,18,12,0,0
209217316,4041,2014,9,18,12,0,0
209722649,4023,2014,9,18,12,30,30
202494543,3048,2014,9,18,13,15,15
204896665,7028,2014,9,18,13,30,30
209217316,1008,2014,9,18,13,30,30
125613288,3033,2014,9,18,14,30,30
200484079,2017,2014,9,18,16,0,0
278542786,5018,2014,9,19,9,30,30
204896665,8028,2014,9,19,13,30,30
199829853,5011,2014,9,19,16,15,15
118588800,2032,2014,9,20,11,30,30
202494543,9115,2014,9,20,12,0,0
150993897,4013,2014,9,20,12,30,30
158114990,4002,2014,9,20,14,0,0
188402497,3027,2014,9,20,14,30,30
230997384,8033,2014,9,20,14,45,45
194814084,6044,2014,9,21,12,0,0
155117556,1041,2014,9,21,12,15,15
249959062,3008,2014,9,21,12,15,15
175371881,7034,2014,9,21,12,30,30
202763439,7008,2014,9,21,14,15,15
133487636,6047,2014,9,21,15,15,15
123559456,4009,2014,9,21,15,15,15
126871469,6050,2014,9,21,16,15,15
188828788,3049,2014,9,21,16,30,30
214758877,3029,2014,9,21,16,30,30
189432381,4009,2014,9,22,9,30,30
126871469,2036,2014,9,22,13,15,15
153561149,5022,2014,9,22,13,30,30
170170977,5033,2014,9,22,14,0,0
204823145,4037,2014,9,22,14,15,15
188257861,9209,2014,9,22,16,30,30
179683403,2031,2014,9,23,9,0,0
249959062,3030,2014,9,23,12,0,0
128730501,2035,2014,9,23,15,0,0
269364439,3014,2014,9,23,15,15,15
189432381,3001,2014,9,24,10,15,15
129731617,3023,2014,9,24,12,15,15
150993897,4018,2014,9,24,13,0,0
209217421,7037,2014,9,24,13,45,45
202494543,9129,2014,9,24,15,0,0
190606878,6049,2014,9,24,15,15,15
143620754,6018,2014,9,25,9,30,30
197113087,4003,2014,9,25,9,30,30
108982017,2009,2014,9,25,9,45,45
201381150,9009,2014,9,25,10,15,15
172103606,8028,2014,9,25,11,30,30
269364439,9650,2014,9,25,12,15,15
205584306,2010,2014,9,25,14,15,15
205584306,8009,2014,9,25,16,0,0
159438276,6032,2014,9,26,12,15,15
209217421,8016,2014,9,26,12,30,30
125097786,2039,2014,9,26,13,15,15
105415600,5008,2014,9,26,13,15,15
142756628,9450,2014,9,26,15,15,15
196894778,9350,2014,9,26,15,30,30
128628308,7039,2014,9,26,16,30,30
148475060,4013,2014,9,27,9,0,0
149760272,1025,2014,9,27,9,45,45
164974091,3037,2014,9,27,14,30,30
206694741,3008,2014,9,27,16,45,45
124284108,8017,2014,9,28,10,30,30
123559456,7028,2014,9,28,10,45,45
249959062,4026,2014,9,28,12,0,0
275486184,4004,2014,9,28,13,45,45
100673392,2013,2014,9,29,11,15,15
156311119,5034,2014,9,29,12,30,30
179683403,6042,2014,9,29,15,0,0
204439833,1002,2014,9,30,12,0,0
133487636,4045,2014,9,30,14,15,15
190829613,5002,2014,9,30,15,45,45
160857201,7015,2014,10,1,12,15,15
172103606,7041,2014,10,1,13,0,0
209601744,1046,2014,10,1,14,15,15
203811216,1027,2014,10,2,10,15,15
156311119,6004,2014,10,2,10,30,30
164944516,5043,2014,10,2,11,15,15
202494543,5034,2014,10,2,11,30,30
215809777,2033,2014,10,2,12,15,15
153218789,7023,2014,10,2,13,0,0
159438276,3043,2014,10,2,13,15,15
161533132,5036,2014,10,3,12,15,15
123559456,1003,2014,10,3,12,30,30
141131420,4010,2014,10,3,13,0,0
201381150,5050,2014,10,3,14,0,0
